2025-11-13 15:01:34,rickshiels-m501bb.cpe.its-tg.net,92.71.133.221,UP,18
2025-11-13 15:01:34,swiftdentallab-bl21hq.cpe.its-tg.net,149.107.65.217,UP,18
2025-11-13 15:01:34,tealproducts-gl208nb.cpe.its-tg.net,92.71.132.241,UP,22
2025-11-13 15:01:34,telatechnology-b920ha.cpe.its-tg.net,149.86.65.241,UP,5
2025-11-13 15:01:34,the-roebuck-w41pu.cpe.its-tg.net,137.22.178.73,UP,11
2025-11-13 15:01:34,transworld-ss131et.cpe.its-tg.net,185.127.193.17,UP,11
2025-11-13 15:01:34,ucd-ng220pq.cpe.its-tg.net,137.22.187.169,UP,14
2025-11-13 15:01:34,vernacare-np122yn.cpe.its-tg.net,92.71.134.177,UP,20
2025-11-13 15:01:34,vernacareltd-pr77nb.cpe.its-tg.net,149.107.78.177,UP,16
2025-11-13 15:01:34,ws-transport-pe132rj.cpe.its-tg.net,185.127.194.249,UP,20
2025-11-13 15:01:34,wstransport-cv83az.cpe.its-tg.net,149.86.92.17,UP,17
2025-11-13 15:01:34,wstransport-dn418dy.cpe.its-tg.net,185.20.129.145,UP,18
2025-11-13 15:01:37,wstransportationthirsk-yo73jn.cpe.its-tg.net,185.20.129.169,UP,18
2025-11-13 15:01:37,chantellelingerie-gu48ep.cpe.its-tg.net,,UP,0
2025-11-13 15:01:37,its-24bfcedf3557-grahamandsibbaldllp-iv35nn.cpe.its-tg.net,,UP,0
2025-11-13 15:01:37,nagwa-sl41dd.cpe.its-tg.net,,UP,0
2025-11-13 15:01:56,8skyways-fy43rs.cpe.its-tg.net,149.86.86.81,UP,18
2025-11-13 15:01:56,airtelafrica-w1k3hu.cpe.its-tg.net,149.107.115.9,UP,14
2025-11-13 15:02:16,wstransportation-bt413uf.cpe.its-tg.net,149.107.117.13,DOWN,
2025-11-13 15:01:56,allertongladstoneltd-b112ba.cpe.its-tg.net,149.107.65.169,UP,32
2025-11-13 15:01:56,apollonia-housedental-ol44ha.cpe.its-tg.net,149.106.171.25,UP,16
2025-11-13 15:01:56,automotiveceltd-bd49ab.cpe.its-tg.net,149.107.115.161,UP,30
2025-11-13 15:01:56,barchamtrees-cb75xf.cpe.its-tg.net,149.86.66.217,UP,14
2025-11-13 15:01:56,boleyrecoveryserv-ig110ds.cpe.its-tg.net,92.71.131.25,UP,15
2025-11-13 15:01:56,bolneystagecottage-rh175rl.cpe.its-tg.net,149.86.72.245,UP,17
2025-11-13 15:01:56,bowe-systec-de11ly.cpe.its-tg.net,149.107.113.73,UP,20
2025-11-13 15:01:56,brevitt-rieker-le169hw.cpe.its-tg.net,149.40.98.81,UP,17
2025-11-13 15:01:56,brunning-price-bd233ae.cpe.its-tg.net,137.22.181.245,UP,19
2025-11-13 15:01:56,brunning-price-ch35al.cpe.its-tg.net,137.22.180.241,UP,25
2025-11-13 15:01:56,brunning-price-ll208pn.cpe.its-tg.net,137.22.183.129,UP,30
2025-11-13 15:01:56,brunning-price-tf109lq.cpe.its-tg.net,137.22.189.49,UP,25
2025-11-13 15:01:56,brunning-price-w43pu.cpe.its-tg.net,137.22.178.149,UP,12
2025-11-13 15:02:00,brunningandprice-cw111al.cpe.its-tg.net,149.107.76.197,UP,37
2025-11-13 15:02:00,brunningandprice-kt89bn.cpe.its-tg.net,149.86.93.185,UP,24
2025-11-13 15:02:00,brunningandprice-rg291et.cpe.its-tg.net,149.86.66.189,UP,25
2025-11-13 15:02:00,brunningandpriceltd-wa42sx.cpe.its-tg.net,149.40.109.17,UP,31
2025-11-13 15:02:00,brunningprice-b495nl.cpe.its-tg.net,92.71.128.1,UP,30
2025-11-13 15:02:00,brunningprice-bb79pq.cpe.its-tg.net,149.86.82.49,UP,31
2025-11-13 15:02:20,brunningprice-ch76lr.cpe.its-tg.net,137.22.190.85,DOWN,
2025-11-13 15:02:00,brunningprice-ct20db.cpe.its-tg.net,149.40.96.53,UP,32
2025-11-13 15:02:00,brunningprice-cw60rz.cpe.its-tg.net,149.106.177.201,UP,34
2025-11-13 15:02:00,brunningprice-m282qt.cpe.its-tg.net,149.106.179.113,UP,24
2025-11-13 15:02:20,brunningprice-pr25sq.cpe.its-tg.net,137.22.187.89,DOWN,
2025-11-13 15:02:00,brunningprice-rowbarge-rg75sh.cpe.its-tg.net,137.22.190.125,UP,32
2025-11-13 15:02:00,brunningprice-tn30ja.cpe.its-tg.net,149.40.100.213,UP,33
2025-11-13 15:02:00,brunningprice-ub96hj.cpe.its-tg.net,149.107.126.249,UP,33
2025-11-13 15:02:00,cameron-mackintosh-wc1b3rb.cpe.its-tg.net,149.106.163.113,UP,29
2025-11-13 15:02:24,charlespiton-br87pa.cpe.its-tg.net,149.107.68.25,DOWN,
2025-11-13 15:02:04,companyofleathersellers-ec3a6ab.cpe.its-tg.net,149.107.64.17,UP,16
2025-11-13 15:02:04,csparkssonsltd-ba69ag.cpe.its-tg.net,149.107.110.121,UP,19
2025-11-13 15:02:05,eurotaxisltd-bs375nh.cpe.its-tg.net,149.40.117.201,UP,13
2025-11-13 15:02:05,gloverpriest-b321ad.cpe.its-tg.net,92.71.136.185,UP,12
2025-11-13 15:02:05,graham-sibbald-fk82qg.cpe.its-tg.net,149.107.67.41,UP,21
2025-11-13 15:02:05,grahamsibbald-g25qy.cpe.its-tg.net,92.71.135.157,UP,24
2025-11-13 15:02:05,grahamsibbald-m21hl.cpe.its-tg.net,149.40.101.185,UP,17
2025-11-13 15:02:05,grahamsibbald-DD14QB.cpe.its-tg.net,149.107.98.41,UP,35
2025-11-13 15:02:05,grahamsibbaldllp-ab101uq.cpe.its-tg.net,149.107.109.193,UP,38
2025-11-13 15:02:05,greensafeit-dy117sy.cpe.its-tg.net,137.22.188.25,UP,17
2025-11-13 15:02:05,grosvenorarms-ch36hj.cpe.its-tg.net,149.86.73.249,UP,27
2025-11-13 15:02:05,huntsfoodgroup-ba46ta.cpe.its-tg.net,149.40.121.169,UP,16
2025-11-13 15:02:09,huntsfoodgroup-dt93nj.cpe.its-tg.net,149.40.122.209,UP,32
2025-11-13 15:02:09,hurfordsalvicarr-ec1v1jt.cpe.its-tg.net,149.107.112.177,UP,17
2025-11-13 15:02:09,instituteofdirect-sw1y5ed.cpe.its-tg.net,212.82.84.249,UP,38
2025-11-13 15:02:09,its-240255188e86-cisco-cpe-c1117-4p_primary.cpe.its-tg.net,149.107.97.49,UP,45
2025-11-13 15:02:09,its-240255188e86-graham-sibbald-ph15lw.cpe.its-tg.net,149.107.97.49,UP,44
2025-11-13 15:02:09,its-2411183cf50c-sanawayltd-gu248hu.cpe.its-tg.net,149.107.86.65,UP,22
2025-11-13 15:02:09,its-2415c548b9c8-jmallinsonlimited-l406jh.cpe.its-tg.net,149.107.101.49,UP,44
2025-11-13 15:02:09,its-2423928d771b-laurencemcintosh-eh165uy.cpe.its-tg.net,149.107.87.193,UP,77
2025-11-13 15:02:09,its-2431f20ddfbc-swiftdentallaboratory-bl21hq.cpe.its-tg.net,149.107.86.145,UP,27
2025-11-13 15:02:09,its-24418dad6cef-huntsfoodgroup-dt93gf.cpe.its-tg.net,149.40.116.185,UP,27
2025-11-13 15:02:09,its-2449c6a9d34b-brunning-price-ll128ty.cpe.its-tg.net,92.71.149.229,UP,34
2025-11-13 15:02:13,its-244a0f7bdcb9-halcyondays-st42pq.cpe.its-tg.net,149.40.116.121,UP,29
2025-11-13 15:02:13,its-245e419b8fc2-vernacare-bl12tx.cpe.its-tg.net,149.107.87.81,UP,26
2025-11-13 15:02:13,its-246f222fc021-lancastrianestates-la12rx.cpe.its-tg.net,149.107.101.97,UP,33
2025-11-13 15:02:13,its-2482b12dd901-graham-sibbald-td69ru.cpe.its-tg.net,149.107.97.137,UP,37
2025-11-13 15:02:13,its-2490e2b8e08c-hassankhanholdingslim-wc1b4jp.cpe.its-tg.net,149.107.97.169,UP,24
2025-11-13 15:02:13,its-249beba6bf04-nuserveltd-rh109pu.cpe.its-tg.net,149.107.118.185,UP,30
2025-11-13 15:02:13,its-24a1f1086ccb-gloverpriestsolicitor-le167qu.cpe.its-tg.net,92.71.145.9,UP,21
2025-11-13 15:02:13,its-24de815f859d-shotter-byersequineve-rh55rr.cpe.its-tg.net,92.71.148.193,UP,22
2025-11-13 15:02:13,its-24e2e20c68f5-smithbros-webb-b496ex.cpe.its-tg.net,149.107.101.241,UP,24
2025-11-13 15:02:13,its-24e9c55c2409-hultaforsgroup-hd94ds.cpe.its-tg.net,149.107.99.241,UP,24
2025-11-13 15:02:13,its-24f5750565fe-grahamandsibbaldllp-fk11ll.cpe.its-tg.net,149.107.99.33,UP,29
2025-11-13 15:02:13,its-250436d0ffc5-moduflex-bs110yb.cpe.its-tg.net,92.71.146.241,UP,31
2025-11-13 15:02:17,its-250602bc4090-wstransportation-mk443ap.cpe.its-tg.net,92.71.148.181,UP,22
2025-11-13 15:02:17,its-251158e31faa.cpe.its-tg.net,92.71.141.17,UP,24
2025-11-13 15:02:17,its-251284b5787d-acbinnsltd-nn143dg.cpe.its-tg.net,92.71.148.201,UP,31
2025-11-13 15:02:17,its-2519e5078caf.cpe.its-tg.net,92.71.153.33,UP,33
2025-11-13 15:02:17,its-25510ccc1b70-gloverpriest-nn81bs.cpe.its-tg.net,92.71.150.141,UP,30
2025-11-13 15:02:17,its-256d30c85155.cpe.its-tg.net,92.71.141.81,UP,23
2025-11-13 15:02:17,its-25702b16b201-powerday-sw97dt.cpe.its-tg.net,92.71.149.185,UP,21
2025-11-13 15:02:17,its-25a55aec68b8.cpe.its-tg.net,92.71.153.61,UP,37
2025-11-13 15:02:17,its-25a645673ecf.cpe.its-tg.net,195.21.82.33,UP,42
2025-11-13 15:02:17,its-25c046c9f04b.cpe.its-tg.net,92.71.152.221,UP,30
2025-11-13 15:02:17,its-25cb7002592c-cw60eu.cpe.its-tg.net,92.71.137.137,UP,41
2025-11-13 15:02:17,its-25f7446adb3f-moduflex-bs118dx.cpe.its-tg.net,92.71.147.105,UP,33
2025-11-13 15:02:20,its-25f8d8e67926-gloverpriest-b147dy.cpe.its-tg.net,92.71.150.29,UP,28
2025-11-13 15:02:21,its-25fa06a1e34e-optimumoilsltd-nr66nn.cpe.its-tg.net,92.71.149.249,UP,32
2025-11-13 15:02:21,jb-amss-ltd-cf336nu.cpe.its-tg.net,185.127.193.41,UP,23
2025-11-13 15:02:21,logmoor-b130pt.cpe.its-tg.net,149.40.117.129,UP,30
2025-11-13 15:02:21,mainmansupplies-b647bj.cpe.its-tg.net,149.86.68.73,UP,34
2025-11-13 15:02:21,mbheating-wn23dw.cpe.its-tg.net,149.86.94.177,UP,28
2025-11-13 15:02:21,mitsubishi-eh497lr.cpe.its-tg.net,149.40.103.81,UP,40
2025-11-13 15:02:21,nicklintransit-ws107su.cpe.its-tg.net,137.22.168.121,UP,26
2025-11-13 15:02:21,nshiltd-pe377xd.cpe.its-tg.net,149.107.117.153,UP,38
2025-11-13 15:02:21,oltecgrouptrading-wn23bu.cpe.its-tg.net,149.40.106.241,UP,31
2025-11-13 15:02:21,parkerplantltd-le46gh.cpe.its-tg.net,149.86.68.153,UP,27
2025-11-13 15:02:21,perkcompany-b461hg.cpe.its-tg.net,149.106.182.81,UP,40
2025-11-13 15:02:21,planthire-wa119uy.cpe.its-tg.net,92.71.140.57,UP,40
2025-11-13 15:02:24,portmandental-eh24ba.cpe.its-tg.net,149.106.176.209,UP,26
2025-11-13 15:02:24,portmandentalcare-dn402eu.cpe.its-tg.net,149.106.178.1,UP,24
2025-11-13 15:02:24,portmandentalcareltd-le159rl.cpe.its-tg.net,149.106.179.65,UP,17
2025-11-13 15:02:25,qcateringltd-me103bf.cpe.its-tg.net,149.86.71.137,UP,17
2025-11-13 15:02:25,rickshiels-m501bb.cpe.its-tg.net,92.71.133.221,UP,33
2025-11-13 15:02:25,swiftdentallab-bl21hq.cpe.its-tg.net,149.107.65.217,UP,25
2025-11-13 15:02:25,tealproducts-gl208nb.cpe.its-tg.net,92.71.132.241,UP,50
2025-11-13 15:02:25,telatechnology-b920ha.cpe.its-tg.net,149.86.65.241,UP,26
2025-11-13 15:02:25,the-roebuck-w41pu.cpe.its-tg.net,137.22.178.73,UP,18
2025-11-13 15:02:25,transworld-ss131et.cpe.its-tg.net,185.127.193.17,UP,18
2025-11-13 15:02:25,ucd-ng220pq.cpe.its-tg.net,137.22.187.169,UP,26
2025-11-13 15:02:25,vernacare-np122yn.cpe.its-tg.net,92.71.134.177,UP,27
2025-11-13 15:02:25,vernacareltd-pr77nb.cpe.its-tg.net,149.107.78.177,UP,26
2025-11-13 15:02:25,ws-transport-pe132rj.cpe.its-tg.net,185.127.194.249,UP,29
2025-11-13 15:02:25,wstransport-cv83az.cpe.its-tg.net,149.86.92.17,UP,23
2025-11-13 15:02:28,wstransport-dn418dy.cpe.its-tg.net,185.20.129.145,UP,28
2025-11-13 15:02:28,wstransportationthirsk-yo73jn.cpe.its-tg.net,185.20.129.169,UP,42
2025-11-13 15:02:28,chantellelingerie-gu48ep.cpe.its-tg.net,,UP,0
2025-11-13 15:02:28,its-24bfcedf3557-grahamandsibbaldllp-iv35nn.cpe.its-tg.net,,UP,0
2025-11-13 15:02:29,nagwa-sl41dd.cpe.its-tg.net,,UP,0
2025-11-13 15:02:48,8skyways-fy43rs.cpe.its-tg.net,149.86.86.81,UP,116
2025-11-13 15:02:48,airtelafrica-w1k3hu.cpe.its-tg.net,149.107.115.9,UP,85
2025-11-13 15:03:08,wstransportation-bt413uf.cpe.its-tg.net,149.107.117.13,DOWN,
2025-11-13 15:02:49,allertongladstoneltd-b112ba.cpe.its-tg.net,149.107.65.169,UP,92
2025-11-13 15:02:49,apollonia-housedental-ol44ha.cpe.its-tg.net,149.106.171.25,UP,92
2025-11-13 15:02:48,automotiveceltd-bd49ab.cpe.its-tg.net,149.107.115.161,UP,102
2025-11-13 15:02:48,barchamtrees-cb75xf.cpe.its-tg.net,149.86.66.217,UP,86
2025-11-13 15:02:48,boleyrecoveryserv-ig110ds.cpe.its-tg.net,92.71.131.25,UP,87
2025-11-13 15:02:49,bolneystagecottage-rh175rl.cpe.its-tg.net,149.86.72.245,UP,97
2025-11-13 15:02:49,bowe-systec-de11ly.cpe.its-tg.net,149.107.113.73,UP,84
2025-11-13 15:02:49,brevitt-rieker-le169hw.cpe.its-tg.net,149.40.98.81,UP,96
2025-11-13 15:02:49,brunning-price-bd233ae.cpe.its-tg.net,137.22.181.245,UP,98
2025-11-13 15:02:49,brunning-price-ch35al.cpe.its-tg.net,137.22.180.241,UP,85
2025-11-13 15:02:48,brunning-price-ll208pn.cpe.its-tg.net,137.22.183.129,UP,80
2025-11-13 15:02:49,brunning-price-tf109lq.cpe.its-tg.net,137.22.189.49,UP,85
2025-11-13 15:02:49,brunning-price-w43pu.cpe.its-tg.net,137.22.178.149,UP,90
2025-11-13 15:02:53,brunningandprice-cw111al.cpe.its-tg.net,149.107.76.197,UP,51
2025-11-13 15:02:53,brunningandprice-kt89bn.cpe.its-tg.net,149.86.93.185,UP,41
2025-11-13 15:02:53,brunningandprice-rg291et.cpe.its-tg.net,149.86.66.189,UP,52
2025-11-13 15:02:53,brunningandpriceltd-wa42sx.cpe.its-tg.net,149.40.109.17,UP,59
2025-11-13 15:02:53,brunningprice-b495nl.cpe.its-tg.net,92.71.128.1,UP,55
2025-11-13 15:02:53,brunningprice-bb79pq.cpe.its-tg.net,149.86.82.49,UP,36
2025-11-13 15:03:13,brunningprice-ch76lr.cpe.its-tg.net,137.22.190.85,DOWN,
2025-11-13 15:02:53,brunningprice-ct20db.cpe.its-tg.net,149.40.96.53,UP,41
2025-11-13 15:02:53,brunningprice-cw60rz.cpe.its-tg.net,149.106.177.201,UP,102
2025-11-13 15:02:53,brunningprice-m282qt.cpe.its-tg.net,149.106.179.113,UP,70
2025-11-13 15:03:13,brunningprice-pr25sq.cpe.its-tg.net,137.22.187.89,DOWN,
2025-11-13 15:02:53,brunningprice-rowbarge-rg75sh.cpe.its-tg.net,137.22.190.125,UP,90
2025-11-13 15:02:53,brunningprice-tn30ja.cpe.its-tg.net,149.40.100.213,UP,89
2025-11-13 15:02:53,brunningprice-ub96hj.cpe.its-tg.net,149.107.126.249,UP,65
2025-11-13 15:02:53,cameron-mackintosh-wc1b3rb.cpe.its-tg.net,149.106.163.113,UP,90
2025-11-13 15:03:17,charlespiton-br87pa.cpe.its-tg.net,149.107.68.25,DOWN,
2025-11-13 15:02:57,companyofleathersellers-ec3a6ab.cpe.its-tg.net,149.107.64.17,UP,34
2025-11-13 15:02:57,csparkssonsltd-ba69ag.cpe.its-tg.net,149.107.110.121,UP,32
2025-11-13 15:02:57,eurotaxisltd-bs375nh.cpe.its-tg.net,149.40.117.201,UP,30
2025-11-13 15:02:57,gloverpriest-b321ad.cpe.its-tg.net,92.71.136.185,UP,22
2025-11-13 15:02:57,graham-sibbald-fk82qg.cpe.its-tg.net,149.107.67.41,UP,33
2025-11-13 15:02:57,grahamsibbald-g25qy.cpe.its-tg.net,92.71.135.157,UP,38
2025-11-13 15:02:57,grahamsibbald-m21hl.cpe.its-tg.net,149.40.101.185,UP,30
2025-11-13 15:02:57,grahamsibbald-DD14QB.cpe.its-tg.net,149.107.98.41,UP,46
2025-11-13 15:02:57,grahamsibbaldllp-ab101uq.cpe.its-tg.net,149.107.109.193,UP,53
2025-11-13 15:02:57,greensafeit-dy117sy.cpe.its-tg.net,137.22.188.25,UP,28
2025-11-13 15:02:57,grosvenorarms-ch36hj.cpe.its-tg.net,149.86.73.249,UP,47
2025-11-13 15:02:57,huntsfoodgroup-ba46ta.cpe.its-tg.net,149.40.121.169,UP,40
2025-11-13 15:03:01,huntsfoodgroup-dt93nj.cpe.its-tg.net,149.40.122.209,UP,66
2025-11-13 15:03:01,hurfordsalvicarr-ec1v1jt.cpe.its-tg.net,149.107.112.177,UP,48
2025-11-13 15:03:01,instituteofdirect-sw1y5ed.cpe.its-tg.net,212.82.84.249,UP,55
2025-11-13 15:03:01,its-240255188e86-cisco-cpe-c1117-4p_primary.cpe.its-tg.net,149.107.97.49,UP,68
2025-11-13 15:03:01,its-240255188e86-graham-sibbald-ph15lw.cpe.its-tg.net,149.107.97.49,UP,80
2025-11-13 15:03:01,its-2411183cf50c-sanawayltd-gu248hu.cpe.its-tg.net,149.107.86.65,UP,68
2025-11-13 15:03:01,its-2415c548b9c8-jmallinsonlimited-l406jh.cpe.its-tg.net,149.107.101.49,UP,62
2025-11-13 15:03:01,its-2423928d771b-laurencemcintosh-eh165uy.cpe.its-tg.net,149.107.87.193,UP,61
2025-11-13 15:03:01,its-2431f20ddfbc-swiftdentallaboratory-bl21hq.cpe.its-tg.net,149.107.86.145,UP,51
2025-11-13 15:03:01,its-24418dad6cef-huntsfoodgroup-dt93gf.cpe.its-tg.net,149.40.116.185,UP,47
2025-11-13 15:03:01,its-2449c6a9d34b-brunning-price-ll128ty.cpe.its-tg.net,92.71.149.229,UP,50
2025-11-13 15:03:01,its-244a0f7bdcb9-halcyondays-st42pq.cpe.its-tg.net,149.40.116.121,UP,35
2025-11-13 15:03:05,its-245e419b8fc2-vernacare-bl12tx.cpe.its-tg.net,149.107.87.81,UP,47
2025-11-13 15:03:05,its-246f222fc021-lancastrianestates-la12rx.cpe.its-tg.net,149.107.101.97,UP,41
2025-11-13 15:03:05,its-2482b12dd901-graham-sibbald-td69ru.cpe.its-tg.net,149.107.97.137,UP,41
2025-11-13 15:03:05,its-2490e2b8e08c-hassankhanholdingslim-wc1b4jp.cpe.its-tg.net,149.107.97.169,UP,29
2025-11-13 15:03:05,its-249beba6bf04-nuserveltd-rh109pu.cpe.its-tg.net,149.107.118.185,UP,42
2025-11-13 15:03:05,its-24a1f1086ccb-gloverpriestsolicitor-le167qu.cpe.its-tg.net,92.71.145.9,UP,27
2025-11-13 15:03:05,its-24de815f859d-shotter-byersequineve-rh55rr.cpe.its-tg.net,92.71.148.193,UP,29
2025-11-13 15:03:05,its-24e2e20c68f5-smithbros-webb-b496ex.cpe.its-tg.net,149.107.101.241,UP,29
2025-11-13 15:03:05,its-24e9c55c2409-hultaforsgroup-hd94ds.cpe.its-tg.net,149.107.99.241,UP,31
2025-11-13 15:03:05,its-24f5750565fe-grahamandsibbaldllp-fk11ll.cpe.its-tg.net,149.107.99.33,UP,38
2025-11-13 15:03:05,its-250436d0ffc5-moduflex-bs110yb.cpe.its-tg.net,92.71.146.241,UP,39
2025-11-13 15:03:05,its-250602bc4090-wstransportation-mk443ap.cpe.its-tg.net,92.71.148.181,UP,26
2025-11-13 15:03:09,its-251158e31faa.cpe.its-tg.net,92.71.141.17,UP,55
2025-11-13 15:03:09,its-251284b5787d-acbinnsltd-nn143dg.cpe.its-tg.net,92.71.148.201,UP,57
2025-11-13 15:03:09,its-2519e5078caf.cpe.its-tg.net,92.71.153.33,UP,44
2025-11-13 15:03:09,its-25510ccc1b70-gloverpriest-nn81bs.cpe.its-tg.net,92.71.150.141,UP,44
2025-11-13 15:03:09,its-256d30c85155.cpe.its-tg.net,92.71.141.81,UP,41
2025-11-13 15:03:09,its-25702b16b201-powerday-sw97dt.cpe.its-tg.net,92.71.149.185,UP,37
2025-11-13 15:03:10,its-25a55aec68b8.cpe.its-tg.net,92.71.153.61,UP,86
2025-11-13 15:03:10,its-25a645673ecf.cpe.its-tg.net,195.21.82.33,UP,62
2025-11-13 15:03:10,its-25c046c9f04b.cpe.its-tg.net,92.71.152.221,UP,37
2025-11-13 15:03:09,its-25cb7002592c-cw60eu.cpe.its-tg.net,92.71.137.137,UP,52
2025-11-13 15:03:10,its-25f7446adb3f-moduflex-bs118dx.cpe.its-tg.net,92.71.147.105,UP,37
2025-11-13 15:03:10,its-25f8d8e67926-gloverpriest-b147dy.cpe.its-tg.net,92.71.150.29,UP,70
2025-11-13 15:03:12,its-25fa06a1e34e-optimumoilsltd-nr66nn.cpe.its-tg.net,92.71.149.249,UP,39
2025-11-13 15:03:14,jb-amss-ltd-cf336nu.cpe.its-tg.net,185.127.193.41,UP,38
2025-11-13 15:03:14,logmoor-b130pt.cpe.its-tg.net,149.40.117.129,UP,38
2025-11-13 15:03:14,mainmansupplies-b647bj.cpe.its-tg.net,149.86.68.73,UP,30
2025-11-13 15:03:14,mbheating-wn23dw.cpe.its-tg.net,149.86.94.177,UP,27
2025-11-13 15:03:14,mitsubishi-eh497lr.cpe.its-tg.net,149.40.103.81,UP,44
2025-11-13 15:03:14,nicklintransit-ws107su.cpe.its-tg.net,137.22.168.121,UP,28
2025-11-13 15:03:14,nshiltd-pe377xd.cpe.its-tg.net,149.107.117.153,UP,64
2025-11-13 15:03:14,oltecgrouptrading-wn23bu.cpe.its-tg.net,149.40.106.241,UP,34
2025-11-13 15:03:14,parkerplantltd-le46gh.cpe.its-tg.net,149.86.68.153,UP,34
2025-11-13 15:03:14,perkcompany-b461hg.cpe.its-tg.net,149.106.182.81,UP,34
2025-11-13 15:03:14,planthire-wa119uy.cpe.its-tg.net,92.71.140.57,UP,34
2025-11-13 15:03:14,portmandental-eh24ba.cpe.its-tg.net,149.106.176.209,UP,39
2025-11-13 15:03:16,portmandentalcare-dn402eu.cpe.its-tg.net,149.106.178.1,UP,30
2025-11-13 15:03:17,portmandentalcareltd-le159rl.cpe.its-tg.net,149.106.179.65,UP,36
2025-11-13 15:03:17,qcateringltd-me103bf.cpe.its-tg.net,149.86.71.137,UP,36
2025-11-13 15:03:18,rickshiels-m501bb.cpe.its-tg.net,92.71.133.221,UP,47
2025-11-13 15:03:18,swiftdentallab-bl21hq.cpe.its-tg.net,149.107.65.217,UP,47
2025-11-13 15:03:18,tealproducts-gl208nb.cpe.its-tg.net,92.71.132.241,UP,41
2025-11-13 15:03:18,telatechnology-b920ha.cpe.its-tg.net,149.86.65.241,UP,18
2025-11-13 15:03:18,the-roebuck-w41pu.cpe.its-tg.net,137.22.178.73,UP,32
2025-11-13 15:03:18,transworld-ss131et.cpe.its-tg.net,185.127.193.17,UP,26
2025-11-13 15:03:18,ucd-ng220pq.cpe.its-tg.net,137.22.187.169,UP,22
2025-11-13 15:03:18,vernacare-np122yn.cpe.its-tg.net,92.71.134.177,UP,39
2025-11-13 15:03:18,vernacareltd-pr77nb.cpe.its-tg.net,149.107.78.177,UP,36
2025-11-13 15:03:18,ws-transport-pe132rj.cpe.its-tg.net,185.127.194.249,UP,37
2025-11-13 15:03:18,wstransport-cv83az.cpe.its-tg.net,149.86.92.17,UP,35
2025-11-13 15:03:18,wstransport-dn418dy.cpe.its-tg.net,185.20.129.145,UP,37
2025-11-13 15:03:20,wstransportationthirsk-yo73jn.cpe.its-tg.net,185.20.129.169,UP,31
2025-11-13 15:03:21,chantellelingerie-gu48ep.cpe.its-tg.net,,UP,0
2025-11-13 15:03:21,its-24bfcedf3557-grahamandsibbaldllp-iv35nn.cpe.its-tg.net,,UP,0
2025-11-13 15:03:21,nagwa-sl41dd.cpe.its-tg.net,,UP,0
2025-11-13 15:03:40,8skyways-fy43rs.cpe.its-tg.net,149.86.86.81,UP,52
2025-11-13 15:03:40,airtelafrica-w1k3hu.cpe.its-tg.net,149.107.115.9,UP,30
2025-11-13 15:04:00,wstransportation-bt413uf.cpe.its-tg.net,149.107.117.13,DOWN,
2025-11-13 15:03:40,allertongladstoneltd-b112ba.cpe.its-tg.net,149.107.65.169,UP,33
2025-11-13 15:03:40,apollonia-housedental-ol44ha.cpe.its-tg.net,149.106.171.25,UP,27
2025-11-13 15:03:40,automotiveceltd-bd49ab.cpe.its-tg.net,149.107.115.161,UP,51
2025-11-13 15:03:40,barchamtrees-cb75xf.cpe.its-tg.net,149.86.66.217,UP,23
2025-11-13 15:03:40,boleyrecoveryserv-ig110ds.cpe.its-tg.net,92.71.131.25,UP,23
2025-11-13 15:03:40,bolneystagecottage-rh175rl.cpe.its-tg.net,149.86.72.245,UP,33
2025-11-13 15:03:40,bowe-systec-de11ly.cpe.its-tg.net,149.107.113.73,UP,33
2025-11-13 15:03:40,brevitt-rieker-le169hw.cpe.its-tg.net,149.40.98.81,UP,27
2025-11-13 15:03:40,brunning-price-bd233ae.cpe.its-tg.net,137.22.181.245,UP,27
2025-11-13 15:03:40,brunning-price-ch35al.cpe.its-tg.net,137.22.180.241,UP,50
2025-11-13 15:03:40,brunning-price-ll208pn.cpe.its-tg.net,137.22.183.129,UP,31
2025-11-13 15:03:40,brunning-price-tf109lq.cpe.its-tg.net,137.22.189.49,UP,49
2025-11-13 15:03:40,brunning-price-w43pu.cpe.its-tg.net,137.22.178.149,UP,22
2025-11-13 15:03:44,brunningandprice-cw111al.cpe.its-tg.net,149.107.76.197,UP,54
2025-11-13 15:03:44,brunningandprice-kt89bn.cpe.its-tg.net,149.86.93.185,UP,25
2025-11-13 15:03:44,brunningandprice-rg291et.cpe.its-tg.net,149.86.66.189,UP,38
2025-11-13 15:03:44,brunningandpriceltd-wa42sx.cpe.its-tg.net,149.40.109.17,UP,50
2025-11-13 15:03:44,brunningprice-b495nl.cpe.its-tg.net,92.71.128.1,UP,51
2025-11-13 15:03:44,brunningprice-bb79pq.cpe.its-tg.net,149.86.82.49,UP,54
2025-11-13 15:04:04,brunningprice-ch76lr.cpe.its-tg.net,137.22.190.85,DOWN,
2025-11-13 15:03:44,brunningprice-ct20db.cpe.its-tg.net,149.40.96.53,UP,50
2025-11-13 15:03:44,brunningprice-cw60rz.cpe.its-tg.net,149.106.177.201,UP,49
2025-11-13 15:03:44,brunningprice-m282qt.cpe.its-tg.net,149.106.179.113,UP,49
2025-11-13 15:04:04,brunningprice-pr25sq.cpe.its-tg.net,137.22.187.89,DOWN,
2025-11-13 15:03:44,brunningprice-rowbarge-rg75sh.cpe.its-tg.net,137.22.190.125,UP,29
